"106年08月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03225P","大立光日盛6B售01","0","0","0","60,000","80,000","-20,000","60,000","80,000","-20,000",
="03245P","GIS永豐6B售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03268P","可成統一6C售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03306P","臺股指永豐6C售01","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="03311P","臺股指凱基6B售08","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03448P","中石化群益6B售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03458P","台灣50永豐6C售01","0","0","0","80,000","100,000","-20,000","80,000","100,000","-20,000",
="03553P","大立光元富6B售03","0","0","0","337,000","357,000","-20,000","337,000","357,000","-20,000",
="03581P","大立光台新6C售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03726P","聯發科元大6C售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03796P","中租元大6C售01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="03822P","新日興凱基6C售02","0","0","0","121,000","141,000","-20,000","121,000","141,000","-20,000",
="04092P","T50反1元大71售04","0","0","0","210,000","230,000","-20,000","210,000","230,000","-20,000",
="04208P","樺漢群益72售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04250P","中信金元大72售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04267P","大同群益71售07  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04295P","東陽統一72售02  ","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="04426P","友達台新72售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04633P","儒鴻富邦73售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04649P","GIS國泰73售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="051542","鴻海中信69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055249","台郡統一69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056351","美律永豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057554","麗豐中信6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057628","台郡凱基69購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057641","可成第一73購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057650","華新兆豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057668","日友統一69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057981","和大凱基69購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058307","台積電元富6A購02","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="058313","中石化兆豐6A購02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="058408","大立光統一6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058435","群創永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058491","茂林元大71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058512","國泰金永昌6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058836","南茂元富6A購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="058884","亞光永豐6A購03  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059024","樺漢統一6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059046","長華群益6B購05  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059144","隆達國泰6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059147","華邦電合庫6A購01","0","0","0","43,000","63,000","-20,000","43,000","63,000","-20,000",
="059159","聯鈞永豐6A購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059233","鴻海兆豐6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059389","聯發科富邦6C購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059393","為升凱基6A購02  ","0","0","0","17,000","37,000","-20,000","17,000","37,000","-20,000",
="059435","智原國泰6A購01  ","0","0","0","58,000","78,000","-20,000","58,000","78,000","-20,000",
="059438","鈺齊國泰6B購01  ","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="059456","南茂群益6B購02  ","0","0","0","130,000","150,000","-20,000","130,000","150,000","-20,000",
="059664","可成日盛6A購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059778","臻鼎玉山6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059836","義隆群益6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059994","滬深2X群益6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060014","鴻海元大6C購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060082","鴻海兆豐71購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060097","元油2X凱基6B購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060119","國泰金元大6C購02","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="060148","大立光凱基6B購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060166","大立光群益6B購08","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060168","大立光群益71購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060171","台積電群益6C購02","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="060199","中砂元大6B購02  ","0","0","0","345,000","365,000","-20,000","345,000","365,000","-20,000",
="060333","興勤永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060339","台積電凱基6B購01","0","0","0","170,000","190,000","-20,000","170,000","190,000","-20,000",
="060363","臺股指群益6B購09","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060439","新光金永昌71購01","0","0","0","108,000","128,000","-20,000","108,000","128,000","-20,000",
="060497","義隆群益6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060604","宏達電群益6B購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060681","興勤國泰71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060720","緯創元大6C購01  ","0","0","0","213,000","233,000","-20,000","213,000","233,000","-20,000",
="060733","元油2X國泰6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061029","燁輝永豐6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061053","滬深2X元大6C購02","0","0","0","65,000","85,000","-20,000","65,000","85,000","-20,000",
="061101","滬深2X元大6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061211","佳世達群益6C購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061332","臻鼎群益6C購02  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="061548","儒鴻台新6C購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="061690","友達中信6C購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061749","元油2X凱基6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061782","南茂兆豐71購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061801","南茂永豐6C購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061808","臺股指凱基6C購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061811","臺股指凱基6C購05","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="061829","元石油統一72購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061964","廣宇永豐6C購02  ","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="061993","中鋼元大6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062192","大立光凱基76購03","0","0","0","45,000","65,000","-20,000","45,000","65,000","-20,000",
="062230","T50反1元大72購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062243","聯鈞元大6C購02  ","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="062312","利勤凱基73購01  ","0","0","0","170,000","190,000","-20,000","170,000","190,000","-20,000",
="062361","鴻海群益73購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062549","緯創中信71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062617","台泥永豐72購01  ","0","0","0","226,000","246,000","-20,000","226,000","246,000","-20,000",
="062629","麗清永豐72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062643","台積電兆豐74購01","0","0","0","390,000","410,000","-20,000","390,000","410,000","-20,000",
="062762","群電永豐71購01  ","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="062944","友達國票72購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="063180","百和興元大72購01","0","0","0","7,000","27,000","-20,000","7,000","27,000","-20,000",
="063207","卜蜂永豐71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063263","智邦國泰73購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063467","滬深2X元富72購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063479","宏全元富72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063610","聯鈞元大71購07  ","0","0","0","106,000","126,000","-20,000","106,000","126,000","-20,000",
="063646","智邦富邦71購01  ","0","0","0","60,000","80,000","-20,000","60,000","80,000","-20,000",
="063851","智伸科元富71購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="063863","GIS永昌71購02   ","0","0","0","842,000","862,000","-20,000","842,000","862,000","-20,000",
="063946","儒鴻富邦73購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="08435P","臺股指中信6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08594P","聯發科元大69售05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08649P","大立光群益6B售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08739P","隆達凱基6A售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08774P","廣宇群益6B售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08923P","友達永豐6A售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"4904  ","遠傳            ","76,000","96,000","-20,000","0","0","0","76,000","96,000","-20,000",
="03238P","友達群益6B售03  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="03303P","微星台新6B售02  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="03723P","大立光凱基6C售04","0","0","0","580,000","599,000","-19,000","580,000","599,000","-19,000",
="056451","鎧勝富邦6B購01  ","0","0","0","10,000","29,000","-19,000","10,000","29,000","-19,000",
="056753","彩晶元大6A購01  ","0","0","0","583,000","602,000","-19,000","583,000","602,000","-19,000",
="057300","國喬國票69購01  ","0","0","0","28,000","47,000","-19,000","28,000","47,000","-19,000",
="059262","景碩元富6A購01  ","0","0","0","35,000","54,000","-19,000","35,000","54,000","-19,000",
="059734","超眾凱基6B購01  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="061264","聯發科元大6C購02","0","0","0","18,000","37,000","-19,000","18,000","37,000","-19,000",
="061957","台積電統一71購02","0","0","0","151,000","170,000","-19,000","151,000","170,000","-19,000",
="062019","華新科永豐6C購01","0","0","0","99,000","118,000","-19,000","99,000","118,000","-19,000",
="062329","潤泰全國泰6C購01","0","0","0","321,000","340,000","-19,000","321,000","340,000","-19,000",
="063562","元油2X永昌71購04","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="063687","美律凱基74購02  ","0","0","0","511,000","530,000","-19,000","511,000","530,000","-19,000",
="064235","南亞富邦72購01  ","0","0","0","21,000","40,000","-19,000","21,000","40,000","-19,000",
="03067P","長華元大6A售04  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="03974P","大立光元大74售04","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="04383P","敦泰元大71售02  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="04406P","臺股指玉山71售02","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056424","大立光元大69購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057387","亞光凱基69購02  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="057824","至上元大69購01  ","0","0","0","80,000","98,000","-18,000","80,000","98,000","-18,000",
="057913","國喬永豐69購01  ","0","0","0","66,000","84,000","-18,000","66,000","84,000","-18,000",
="058374","T50反1元大71購01","0","0","0","104,000","122,000","-18,000","104,000","122,000","-18,000",
="058566","元大金兆豐6B購01","0","0","0","14,000","32,000","-18,000","14,000","32,000","-18,000",
="059335","臺股指群益6A購06","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="059565","大立光統一6B購06","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="059980","上証2X永豐6B購01","0","0","0","11,000","29,000","-18,000","11,000","29,000","-18,000",
="060004","英業達元大6B購02","0","0","0","92,000","110,000","-18,000","92,000","110,000","-18,000",
="061564","樺漢群益71購03  ","0","0","0","30,000","48,000","-18,000","30,000","48,000","-18,000",
="061691","上銀台新71購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="062044","鴻海群益72購05  ","0","0","0","78,000","96,000","-18,000","78,000","96,000","-18,000",
="063174","台光電元大71購04","0","0","0","306,000","324,000","-18,000","306,000","324,000","-18,000",
="063757","華邦電群益73購02","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="063829","宏達電元大71購01","0","0","0","785,000","803,000","-18,000","785,000","803,000","-18,000",
="064352","上銀台新72購02  ","0","0","0","165,000","183,000","-18,000","165,000","183,000","-18,000",
"1419  ","新紡            ","1,000","19,000","-18,000","0","0","0","1,000","19,000","-18,000",
"2727  ","王品            ","0","0","0","17,000","35,000","-18,000","17,000","35,000","-18,000",
"3010  ","華立            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"3034  ","聯詠            ","34,000","81,000","-47,000","52,000","23,000","29,000","86,000","104,000","-18,000",
="03227P","群創統一6B售02  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="04518P","台積電兆豐74售03","0","0","0","200,000","217,000","-17,000","200,000","217,000","-17,000",
="057440","上証2X群益6A購01","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="059581","大立光元大6A購10","0","0","0","16,000","33,000","-17,000","16,000","33,000","-17,000",
="059955","華通日盛6B購01  ","0","0","0","10,000","27,000","-17,000","10,000","27,000","-17,000",
="060434","京鼎凱基6B購04  ","0","0","0","52,000","69,000","-17,000","52,000","69,000","-17,000",
="061105","廣宇元大72購03  ","0","0","0","160,000","177,000","-17,000","160,000","177,000","-17,000",
="061139","中石化國票71購01","0","0","0","113,000","130,000","-17,000","113,000","130,000","-17,000",
="061877","鴻海中信6C購02  ","0","0","0","30,000","47,000","-17,000","30,000","47,000","-17,000",
="062378","國泰金元大6C購04","0","0","0","51,000","68,000","-17,000","51,000","68,000","-17,000",
="062539","FB上証永昌72購02","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="062840","裕融中信71購01  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="063072","鴻海凱基71購01  ","0","0","0","58,000","75,000","-17,000","58,000","75,000","-17,000",
="063732","創意中信71購01  ","0","0","0","149,000","166,000","-17,000","149,000","166,000","-17,000",
="063837","日友元大71購01  ","0","0","0","192,000","209,000","-17,000","192,000","209,000","-17,000",
="08389P","超眾永豐69售03  ","0","0","0","58,000","75,000","-17,000","58,000","75,000","-17,000",
"1529  ","樂士            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"3040  ","遠見            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
="00648R","元大S&P500反1   ","0","0","0","2,000","18,000","-16,000","2,000","18,000","-16,000",
="04551P","聯發科永豐72售01","0","0","0","136,000","152,000","-16,000","136,000","152,000","-16,000",
="057663","榮化元大6B購01  ","0","0","0","40,000","56,000","-16,000","40,000","56,000","-16,000",
="059801","可成元大6B購03  ","0","0","0","1,363,000","1,379,000","-16,000","1,363,000","1,379,000","-16,000",
="060256","南茂群益6C購01  ","0","0","0","304,000","320,000","-16,000","304,000","320,000","-16,000",
="060728","王品康和6B購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060848","麗豐國泰6B購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="061033","潤泰全永豐6C購01","0","0","0","71,000","87,000","-16,000","71,000","87,000","-16,000",
="061058","南茂元大6C購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="061474","樺漢台新71購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="061676","華通元大6C購02  ","0","0","0","813,000","829,000","-16,000","813,000","829,000","-16,000",
="061880","順德永豐6C購01  ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="062000","台光電元大6C購01","0","0","0","233,000","249,000","-16,000","233,000","249,000","-16,000",
="062636","儒鴻兆豐74購01  ","0","0","0","124,000","140,000","-16,000","124,000","140,000","-16,000",
"3296  ","勝德            ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
"6415  ","矽力-KY         ","0","15,000","-15,000","6,000","7,000","-1,000","6,000","22,000","-16,000",
="03044P","大立光群益6A售11","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="03107P","綠悅群益6B售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03716P","臺股指中信6C售03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03858P","臺股指群益6C售13","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="04123P","臺股指元大71售06","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="04174P","佳世達國泰71售01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="04205P","美律群益72售02  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="04521P","華通中信74售01  ","0","0","0","3,000","18,000","-15,000","3,000","18,000","-15,000",
="050660","群創第一68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055094","元大金國泰68購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055737","英業達國票69購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056341","元大金國泰69購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057579","元油反群益6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058537","華通元富6C購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="058734","中租國泰6A購01  ","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="059983","中租統一6B購01  ","0","0","0","77,000","92,000","-15,000","77,000","92,000","-15,000",
="060451","GIS中信6B購02   ","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="060457","臺股指中信6B購04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060619","京元電元大6C購01","0","0","0","208,000","223,000","-15,000","208,000","223,000","-15,000",
="061183","緯創群益6C購02  ","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="061223","聯發科元富6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061574","緯創永豐6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061616","S&P反1統一72購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061803","中砂凱基6C購01  ","0","0","0","340,000","355,000","-15,000","340,000","355,000","-15,000",
="061814","中石化日盛6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061980","廣宇凱基6C購01  ","0","0","0","35,000","50,000","-15,000","35,000","50,000","-15,000",
="062212","大立光永豐74購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062214","緯創永豐6C購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062395","緯創凱基6C購01  ","0","0","0","65,000","80,000","-15,000","65,000","80,000","-15,000",
="062728","百和興統一72購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063913","上証2X元大72購03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="064377","T50反1群益72購02","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="08947P","緯創凱基6A售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
"3454  ","晶睿            ","10,000","25,000","-15,000","0","0","0","10,000","25,000","-15,000",
="03096X","大立光元大6C展05","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="03346P","臺股指玉山6B售01","54,000","0","54,000","0","68,000","-68,000","54,000","68,000","-14,000",
="03980P","麗豐元大72售02  ","0","0","0","80,000","94,000","-14,000","80,000","94,000","-14,000",
="04106P","欣興凱基6C售02  ","0","0","0","145,000","159,000","-14,000","145,000","159,000","-14,000",
="058035","統一元大69購01  ","0","0","0","136,000","150,000","-14,000","136,000","150,000","-14,000",
="058381","長榮航元大69購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="058963","大立光凱基6A購01","0","0","0","20,000","34,000","-14,000","20,000","34,000","-14,000",
="059145","臻鼎國泰6A購01  ","0","0","0","36,000","50,000","-14,000","36,000","50,000","-14,000",
="059385","台光電國泰6A購01","0","0","0","86,000","100,000","-14,000","86,000","100,000","-14,000",
="059871","友達凱基6B購01  ","0","0","0","80,000","94,000","-14,000","80,000","94,000","-14,000",
="059959","鴻海統一71購02  ","0","0","0","6,000","20,000","-14,000","6,000","20,000","-14,000",
="060254","和大群益6B購02  ","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="060942","台苯元大71購01  ","0","0","0","16,000","30,000","-14,000","16,000","30,000","-14,000",
="061381","創意凱基6C購01  ","0","0","0","10,000","24,000","-14,000","10,000","24,000","-14,000",
="061953","鴻海元富71購06  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="062315","矽力凱基71購02  ","0","0","0","61,000","75,000","-14,000","61,000","75,000","-14,000",
="062422","GIS永豐71購01   ","0","0","0","169,000","183,000","-14,000","169,000","183,000","-14,000",
="063249","啟碁元大71購02  ","0","0","0","211,000","225,000","-14,000","211,000","225,000","-14,000",
="063310","中鋼富邦71購01  ","0","0","0","11,000","25,000","-14,000","11,000","25,000","-14,000",
="063822","中壽群益71購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063906","T50反1中信74購02","0","0","0","10,000","24,000","-14,000","10,000","24,000","-14,000",
="064283","GIS永豐72購02   ","0","0","0","324,000","338,000","-14,000","324,000","338,000","-14,000",
"3576  ","新日光          ","6,000","20,000","-14,000","0","0","0","6,000","20,000","-14,000",
="04246P","國泰金元大72售01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="04563P","可成群益72售07  ","0","0","0","11,000","24,000","-13,000","11,000","24,000","-13,000",
="057699","華通中信69購02  ","0","0","0","1,000","14,000","-13,000","1,000","14,000","-13,000",
="058479","大聯大元大71購02","0","0","0","287,000","300,000","-13,000","287,000","300,000","-13,000",
="060974","上証2X群益71購02","0","0","0","27,000","40,000","-13,000","27,000","40,000","-13,000",
="061297","樺漢玉山72購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="061470","聯發科中信71購03","0","0","0","127,000","140,000","-13,000","127,000","140,000","-13,000",
="061794","大立光中信6C購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062717","鴻海元富72購04  ","0","0","0","180,000","193,000","-13,000","180,000","193,000","-13,000",
="062801","敦南元大71購02  ","0","0","0","16,000","29,000","-13,000","16,000","29,000","-13,000",
="062873","台光電元大71購02","0","0","0","61,000","74,000","-13,000","61,000","74,000","-13,000",
="062973","美律元大71購02  ","0","0","0","1,000","14,000","-13,000","1,000","14,000","-13,000",
="063659","祥碩永豐71購01  ","0","0","0","24,000","37,000","-13,000","24,000","37,000","-13,000",
="063988","中磊群益72購01  ","0","0","0","312,000","325,000","-13,000","312,000","325,000","-13,000",
="064261","華新科群益73購01","0","0","0","22,000","35,000","-13,000","22,000","35,000","-13,000",
="064543","創意凱基72購01  ","0","0","0","262,000","275,000","-13,000","262,000","275,000","-13,000",
"1309  ","台達化          ","43,000","56,000","-13,000","0","0","0","43,000","56,000","-13,000",
"8016  ","矽創            ","0","0","0","11,000","24,000","-13,000","11,000","24,000","-13,000",
="00680L","元大美債20正2   ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03026X","元展23          ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03044X","元展41          ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03277P","大立光元大6B售05","0","0","0","17,000","29,000","-12,000","17,000","29,000","-12,000",
="04167P","智易元富74售02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="04272P","GIS康和71售01   ","0","0","0","75,000","87,000","-12,000","75,000","87,000","-12,000",
="04410P","GIS元大71售03   ","0","0","0","5,000","17,000","-12,000","5,000","17,000","-12,000",
="056615","台積電元富6C購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057897","可成統一6B購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058864","聯茂凱基6A購01  ","0","0","0","31,000","43,000","-12,000","31,000","43,000","-12,000",
="059282","臺股指永昌6A購05","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060223","至上國泰71購01  ","0","0","0","62,000","74,000","-12,000","62,000","74,000","-12,000",
="060260","友達日盛6B購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="061017","樺漢元富71購01  ","0","0","0","4,000","16,000","-12,000","4,000","16,000","-12,000",
="061321","大同元大73購01  ","0","0","0","103,000","115,000","-12,000","103,000","115,000","-12,000",
="061792","榮成中信6C購01  ","0","0","0","170,000","182,000","-12,000","170,000","182,000","-12,000",
="061834","上銀元富6C購02  ","0","0","0","43,000","55,000","-12,000","43,000","55,000","-12,000",
="062191","大立光凱基76購02","0","0","0","22,000","34,000","-12,000","22,000","34,000","-12,000",
="062437","T50反1元大74購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062526","鴻海元大71購07  ","0","0","0","48,000","60,000","-12,000","48,000","60,000","-12,000",
="062583","聯電元大71購04  ","0","0","0","169,000","181,000","-12,000","169,000","181,000","-12,000",
="064229","富邦金元大73購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="064490","美律中信74購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="08904P","台積電凱基6A售08","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"2392  ","正崴            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"4906  ","正文            ","95,000","105,000","-10,000","0","2,000","-2,000","95,000","107,000","-12,000",
="03316B","金融類元大6C熊05","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03474C","臺股指富邦6C牛01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="04384P","樺漢元大71售05  ","0","0","0","20,000","31,000","-11,000","20,000","31,000","-11,000",
="04680P","凌陽元大72售03  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056050","華新中信69購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056662","瑞儀第一72購01  ","0","0","0","10,000","21,000","-11,000","10,000","21,000","-11,000",
="057429","華新科永豐6A購01","0","0","0","100,000","111,000","-11,000","100,000","111,000","-11,000",
="058334","彩晶元大6B購01  ","0","0","0","437,000","448,000","-11,000","437,000","448,000","-11,000",
="058415","T50正2群益6B購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
