"106年06月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"2387  ","精元            ","0","81,000","-81,000","0","0","0","0","81,000","-81,000",
"3665  ","貿聯-KY         ","139,000","224,000","-85,000","63,000","59,000","4,000","202,000","283,000","-81,000",
="03201P","聯茂康和6B售01  ","0","0","0","20,000","100,000","-80,000","20,000","100,000","-80,000",
="051840","美利達元大67購01","0","0","0","220,000","300,000","-80,000","220,000","300,000","-80,000",
="054871","群創統一68購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="054933","儒鴻元大67購01  ","0","0","0","72,000","152,000","-80,000","72,000","152,000","-80,000",
="055428","淘帝元大6A購01  ","0","0","0","119,000","199,000","-80,000","119,000","199,000","-80,000",
="056060","智邦群益68購02  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="056187","臺股指永豐67購03","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="056453","群創國票69購02  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="057028","燁輝富邦68購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="057080","臺股指群益68購03","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="057124","智伸科永豐68購01","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="058254","兆赫群益6A購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="058717","彩晶國票6B購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="058718","啟碁國票6B購01  ","0","0","0","6,000","86,000","-80,000","6,000","86,000","-80,000",
="059771","高鐵兆豐6B購01  ","0","0","0","10,000","90,000","-80,000","10,000","90,000","-80,000",
="060425","樺漢富邦6C購03  ","0","0","0","110,000","190,000","-80,000","110,000","190,000","-80,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","195,000","275,000","-80,000","195,000","275,000","-80,000",
="061347","日友玉山6C購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08031P","和大永豐68售01  ","0","0","0","130,000","210,000","-80,000","130,000","210,000","-80,000",
="08413P","鴻海元富6A售02  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08726P","葡萄王元大6B售03","0","0","0","152,000","232,000","-80,000","152,000","232,000","-80,000",
="08952P","瑞儀群益6B售02  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="03531P","TPK康和6B售03   ","0","0","0","40,000","119,000","-79,000","40,000","119,000","-79,000",
="057662","瑞昱元大69購03  ","0","0","0","62,000","141,000","-79,000","62,000","141,000","-79,000",
="058156","緯創元大69購02  ","0","0","0","398,000","477,000","-79,000","398,000","477,000","-79,000",
="061399","可成元富71購01  ","0","0","0","23,000","102,000","-79,000","23,000","102,000","-79,000",
="03468P","王品元大6B售02  ","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="03585P","永冠群益6C售01  ","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="057391","華通宏遠69購01  ","0","0","0","127,000","205,000","-78,000","127,000","205,000","-78,000",
="060229","中鋼富邦6B購01  ","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="08981P","宏達電元大6B售04","0","0","0","2,000","80,000","-78,000","2,000","80,000","-78,000",
="03339P","榮成元富6B售01  ","0","0","0","16,000","93,000","-77,000","16,000","93,000","-77,000",
="03696P","華邦電群益6C售09","0","0","0","58,000","135,000","-77,000","58,000","135,000","-77,000",
="056758","瑞儀元大68購02  ","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="059252","富邦金元大6C購01","0","0","0","566,000","643,000","-77,000","566,000","643,000","-77,000",
="061017","樺漢元富71購01  ","0","0","0","22,000","99,000","-77,000","22,000","99,000","-77,000",
="08001P","大立光富邦69售05","0","0","0","5,000","82,000","-77,000","5,000","82,000","-77,000",
="08806P","華夏元富6A售02  ","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="08836P","長華群益6B售06  ","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
"1338  ","廣華-KY         ","0","0","0","23,000","100,000","-77,000","23,000","100,000","-77,000",
"4532  ","瑞智            ","10,000","48,000","-38,000","1,000","40,000","-39,000","11,000","88,000","-77,000",
="03482P","卜蜂元大6B售02  ","0","0","0","40,000","116,000","-76,000","40,000","116,000","-76,000",
="056156","國喬凱基67購03  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="056960","廣宇群益69購03  ","0","0","0","44,000","120,000","-76,000","44,000","120,000","-76,000",
="060221","友達國泰6C購02  ","0","0","0","110,000","186,000","-76,000","110,000","186,000","-76,000",
="061154","奇力新永豐6C購01","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="08098P","大立光元大69售07","0","0","0","150,000","226,000","-76,000","150,000","226,000","-76,000",
="054613","滬深2X群益68購01","0","0","0","297,000","372,000","-75,000","297,000","372,000","-75,000",
="056540","利勤元富68購01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="056782","新日興元大6B購01","0","0","0","84,000","159,000","-75,000","84,000","159,000","-75,000",
="056923","聯詠群益68購03  ","0","0","0","304,000","379,000","-75,000","304,000","379,000","-75,000",
="057438","台郡日盛69購01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="057539","台郡元富69購01  ","0","0","0","64,000","139,000","-75,000","64,000","139,000","-75,000",
="057942","大立光永豐6A購03","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="058178","綠悅日盛6A購01  ","0","0","0","450,000","525,000","-75,000","450,000","525,000","-75,000",
="058419","南亞科群益6A購01","0","0","0","648,000","723,000","-75,000","648,000","723,000","-75,000",
="058508","聯電元大6C購01  ","0","0","0","279,000","354,000","-75,000","279,000","354,000","-75,000",
="058829","亞光元富6B購02  ","0","0","0","185,000","260,000","-75,000","185,000","260,000","-75,000",
="059251","深中小元大71購01","0","0","0","15,000","90,000","-75,000","15,000","90,000","-75,000",
="059692","大立光元大6A購17","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="060467","瑞軒永豐6B購01  ","0","0","0","79,000","154,000","-75,000","79,000","154,000","-75,000",
="060821","TPK凱基6B購02   ","0","0","0","2,000","77,000","-75,000","2,000","77,000","-75,000",
="060879","東陽永豐6B購01  ","0","0","0","175,000","250,000","-75,000","175,000","250,000","-75,000",
="08174P","和碩凱基68售02  ","0","0","0","85,000","160,000","-75,000","85,000","160,000","-75,000",
="08221P","潤泰全富邦68售02","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="03589P","台積電兆豐71售02","0","0","0","100,000","174,000","-74,000","100,000","174,000","-74,000",
="056137","臺股指永昌67購05","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="057969","臺股指元富69購01","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="059398","長榮航元大6A購02","0","0","0","214,000","288,000","-74,000","214,000","288,000","-74,000",
="059507","和大群益6B購01  ","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="060747","T50反1元大73購01","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="08090P","臺股指元富68售05","0","0","0","35,000","109,000","-74,000","35,000","109,000","-74,000",
="08903P","台積電凱基6A售07","0","0","0","200,000","274,000","-74,000","200,000","274,000","-74,000",
="08971P","全新群益6B售02  ","0","0","0","5,000","79,000","-74,000","5,000","79,000","-74,000",
="03516P","TPK元大71售04   ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="055393","江申凱基68購01  ","0","0","0","25,000","98,000","-73,000","25,000","98,000","-73,000",
="056099","大同元大67購03  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="057883","長榮玉山69購01  ","0","0","0","182,000","255,000","-73,000","182,000","255,000","-73,000",
="059879","京元電群益6B購01","0","0","0","63,000","136,000","-73,000","63,000","136,000","-73,000",
="08650P","中鋼群益69售02  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
"1723  ","中碳            ","1,000","74,000","-73,000","0","0","0","1,000","74,000","-73,000",
="056580","大立光群益68購02","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="057506","聯發科兆豐6A購01","0","0","0","375,000","447,000","-72,000","375,000","447,000","-72,000",
="058455","智伸科群益6A購01","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="059582","大立光元大6A購12","0","0","0","91,000","163,000","-72,000","91,000","163,000","-72,000",
="060687","GIS富邦6B購02   ","0","0","0","14,000","86,000","-72,000","14,000","86,000","-72,000",
="061113","長榮中信72購01  ","0","0","0","42,000","114,000","-72,000","42,000","114,000","-72,000",
="07584P","國泰金凱基67售02","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="07961P","台光電凱基69售02","0","0","0","94,000","166,000","-72,000","94,000","166,000","-72,000",
="08870P","康友群益6B售01  ","0","0","0","44,000","116,000","-72,000","44,000","116,000","-72,000",
="057005","聯鈞元大69購01  ","0","0","0","193,000","264,000","-71,000","193,000","264,000","-71,000",
="057981","和大凱基69購03  ","0","0","0","246,000","317,000","-71,000","246,000","317,000","-71,000",
="058140","台積電台新6C購01","0","0","0","198,000","269,000","-71,000","198,000","269,000","-71,000",
="058548","明泰元大71購01  ","0","0","0","97,000","168,000","-71,000","97,000","168,000","-71,000",
="059616","大立光元富6A購04","0","0","0","3,000","74,000","-71,000","3,000","74,000","-71,000",
="059709","華新科國泰6B購01","0","0","0","85,000","156,000","-71,000","85,000","156,000","-71,000",
="060131","中壽富邦6C購01  ","0","0","0","30,000","101,000","-71,000","30,000","101,000","-71,000",
="060272","宏達電凱基6B購01","0","0","0","71,000","142,000","-71,000","71,000","142,000","-71,000",
="0050  ","元大台灣50      ","288,000","0","288,000","415,000","773,000","-358,000","703,000","773,000","-70,000",
="03030P","臺股指玉山6A售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03155P","微星群益6B售04  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="051913","得力國泰68購01  ","0","0","0","80,000","150,000","-70,000","80,000","150,000","-70,000",
="054314","康舒統一67購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="054808","深100群益68購01 ","0","0","0","130,000","200,000","-70,000","130,000","200,000","-70,000",
="055828","元上證永豐68購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="055914","聯詠群益68購02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="056438","T50反1富邦68購02","0","0","0","145,000","215,000","-70,000","145,000","215,000","-70,000",
="056475","彩晶統一68購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="056545","群創元富69購01  ","0","0","0","70,000","140,000","-70,000","70,000","140,000","-70,000",
="056848","冠德國泰68購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057359","康友日盛68購01  ","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="058372","英業達永豐69購01","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="059864","訊芯國泰6C購01  ","0","0","0","311,000","381,000","-70,000","311,000","381,000","-70,000",
="059971","鴻海富邦6C購05  ","0","0","0","2,822,000","2,892,000","-70,000","2,822,000","2,892,000","-70,000",
="060482","大立光國泰6B購11","0","0","0","5,000","75,000","-70,000","5,000","75,000","-70,000",
="061071","微星國票71購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="06963P","T50正2日盛6A售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08504P","臺股指凱基69售17","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08960P","T50反1富邦6B售03","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03642P","鎧勝富邦6C售01  ","0","0","0","10,000","79,000","-69,000","10,000","79,000","-69,000",
="03684P","GIS元大6C售02   ","0","0","0","10,000","79,000","-69,000","10,000","79,000","-69,000",
="057037","日月光永豐68購01","0","0","0","30,000","99,000","-69,000","30,000","99,000","-69,000",
="059808","綠悅元大6B購02  ","0","0","0","545,000","614,000","-69,000","545,000","614,000","-69,000",
="08433P","康友元大69售03  ","0","0","0","0","69,000","-69,000","0","69,000","-69,000",
="03609P","康友群益71售01  ","0","0","0","56,000","124,000","-68,000","56,000","124,000","-68,000",
="03737P","康控群益6C售01  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="055461","台橡統一69購01  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="056125","上証2X富邦67購01","0","0","0","2,000","70,000","-68,000","2,000","70,000","-68,000",
="056479","群創統一6A購02  ","0","0","0","48,000","116,000","-68,000","48,000","116,000","-68,000",
="056894","康友富邦6A購01  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="057891","和大日盛6A購01  ","0","0","0","32,000","100,000","-68,000","32,000","100,000","-68,000",
="058015","瑞軒永豐69購01  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="059513","永冠統一6A購01  ","0","0","0","243,000","311,000","-68,000","243,000","311,000","-68,000",
="060770","和大元富71購01  ","0","0","0","216,000","284,000","-68,000","216,000","284,000","-68,000",
="061025","王品合庫6C購01  ","0","0","0","25,000","93,000","-68,000","25,000","93,000","-68,000",
="061249","上証2X凱基6C購03","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
"1218  ","泰山            ","1,000","69,000","-68,000","0","0","0","1,000","69,000","-68,000",
"2392  ","正崴            ","4,000","72,000","-68,000","0","0","0","4,000","72,000","-68,000",
="03054P","台開元富6A售02  ","0","0","0","41,000","108,000","-67,000","41,000","108,000","-67,000",
="056649","中砂國泰69購02  ","0","0","0","289,000","356,000","-67,000","289,000","356,000","-67,000",
="059741","華邦電永豐6C購01","0","0","0","80,000","147,000","-67,000","80,000","147,000","-67,000",
="060481","大立光國泰6B購10","0","0","0","1,000","68,000","-67,000","1,000","68,000","-67,000",
="061220","鴻海永昌6C購01  ","0","0","0","375,000","442,000","-67,000","375,000","442,000","-67,000",
="07937P","大立光兆豐69售01","0","0","0","6,000","73,000","-67,000","6,000","73,000","-67,000",
="08150P","臺股指凱基68售07","0","0","0","10,000","77,000","-67,000","10,000","77,000","-67,000",
="08506P","宏達電群益69售03","0","0","0","6,000","73,000","-67,000","6,000","73,000","-67,000",
="03439P","GIS凱基6B售05   ","0","0","0","324,000","390,000","-66,000","324,000","390,000","-66,000",
="056686","群創兆豐68購03  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="059307","臺股指元大6A購09","0","0","0","50,000","116,000","-66,000","50,000","116,000","-66,000",
="060309","智邦富邦6C購01  ","0","0","0","40,000","106,000","-66,000","40,000","106,000","-66,000",
="060571","康控元富71購01  ","0","0","0","304,000","370,000","-66,000","304,000","370,000","-66,000",
="08654P","大立光元大69售13","0","0","0","44,000","110,000","-66,000","44,000","110,000","-66,000",
="08743P","樺漢元大6A售01  ","0","0","0","50,000","116,000","-66,000","50,000","116,000","-66,000",
="08855P","國泰金元大6A售01","0","0","0","50,000","116,000","-66,000","50,000","116,000","-66,000",
="08871P","微星群益6B售02  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="03003P","聯鈞永豐6A售02  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="03089P","台積電富邦6C售02","0","0","0","152,000","217,000","-65,000","152,000","217,000","-65,000",
="03655P","台積電元大6C售03","0","0","0","695,000","760,000","-65,000","695,000","760,000","-65,000",
="051726","臺股指元大69購02","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="054839","長榮航國泰66購01","0","0","0","30,000","95,000","-65,000","30,000","95,000","-65,000",
="058451","中石化群益6B購01","0","0","0","18,000","83,000","-65,000","18,000","83,000","-65,000",
="058938","聯發科第一74購01","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059447","滬深2X統一6C購02","0","0","0","20,000","85,000","-65,000","20,000","85,000","-65,000",
="059469","堤維西永豐6A購01","0","0","0","30,000","95,000","-65,000","30,000","95,000","-65,000",
="059518","京鼎凱基6A購02  ","0","0","0","10,000","75,000","-65,000","10,000","75,000","-65,000",
="059780","上銀國泰6B購01  ","0","0","0","191,000","256,000","-65,000","191,000","256,000","-65,000",
="059859","華新科元大6B購02","0","0","0","20,000","85,000","-65,000","20,000","85,000","-65,000",
="059982","聯電日盛6C購01  ","0","0","0","30,000","95,000","-65,000","30,000","95,000","-65,000",
="060542","和大富邦71購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="060619","京元電元大6C購01","0","0","0","100,000","165,000","-65,000","100,000","165,000","-65,000",
="061186","致伸群益6C購03  ","0","0","0","26,000","91,000","-65,000","26,000","91,000","-65,000",
="07702P","友達群益67售08  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="07772P","臺股指凱基67售07","0","0","0","5,000","70,000","-65,000","5,000","70,000","-65,000",
="08145P","台積電凱基68售10","0","0","0","205,000","270,000","-65,000","205,000","270,000","-65,000",
="08458P","臺股指中信69售06","0","0","0","2,000","67,000","-65,000","2,000","67,000","-65,000",
="08633P","敦泰元富69售02  ","0","0","0","116,000","181,000","-65,000","116,000","181,000","-65,000",
="08874P","美律兆豐6A售02  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="03189P","台積電日盛6B售01","0","0","0","100,000","164,000","-64,000","100,000","164,000","-64,000",
="03365P","和大群益6B售04  ","0","0","0","105,000","169,000","-64,000","105,000","169,000","-64,000",
="03561P","英業達群益6B售02","0","0","0","211,000","275,000","-64,000","211,000","275,000","-64,000",
="054900","臺股指群益66購09","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="059934","儒鴻群益6B購02  ","0","0","0","15,000","79,000","-64,000","15,000","79,000","-64,000",
="08094P","大立光兆豐68售05","0","0","0","6,000","70,000","-64,000","6,000","70,000","-64,000",
"2464  ","盟立            ","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
"4968  ","立積            ","2,000","66,000","-64,000","0","0","0","2,000","66,000","-64,000",
="03250P","鴻海元大6B售07  ","0","0","0","6,000","69,000","-63,000","6,000","69,000","-63,000",
="03409P","大立光元大6B售12","0","0","0","12,000","75,000","-63,000","12,000","75,000","-63,000",
="054671","神達群益68購01  ","0","0","0","100,000","163,000","-63,000","100,000","163,000","-63,000",
="056525","宏碁凱基68購01  ","0","0","0","210,000","273,000","-63,000","210,000","273,000","-63,000",
="058115","國泰金元大6B購01","0","0","0","181,000","244,000","-63,000","181,000","244,000","-63,000",
="059137","可成兆豐6B購03  ","0","0","0","234,000","297,000","-63,000","234,000","297,000","-63,000",
="061256","台新金凱基6C購02","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
"2428  ","興勤            ","0","10,000","-10,000","20,000","73,000","-53,000","20,000","83,000","-63,000",
="03525P","TPK永豐6B售01   ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="058942","台橡元大6A購01  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="059829","嘉澤國泰6C購01  ","0","0","0","60,000","122,000","-62,000","60,000","122,000","-62,000",
="07272P","台灣50統一69售02","0","0","0","87,000","149,000","-62,000","87,000","149,000","-62,000",
="08978P","宏達電凱基6A售02","0","0","0","64,000","126,000","-62,000","64,000","126,000","-62,000",
="03315P","和大群益6B售03  ","0","0","0","83,000","144,000","-61,000","83,000","144,000","-61,000",
="056761","滬深2X元大68購01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="057314","嘉澤國泰68購01  ","0","0","0","5,000","66,000","-61,000","5,000","66,000","-61,000",
="058029","可成兆豐69購02  ","0","0","0","60,000","121,000","-61,000","60,000","121,000","-61,000",
="059992","智伸科群益6B購02","0","0","0","40,000","101,000","-61,000","40,000","101,000","-61,000",
="060795","上銀統一71購01  ","0","0","0","822,000","883,000","-61,000","822,000","883,000","-61,000",
="061087","可成群益6C購02  ","0","0","0","42,000","103,000","-61,000","42,000","103,000","-61,000",
="07292P","台灣50富邦69售01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
"2382  ","廣達            ","18,000","54,000","-36,000","0","25,000","-25,000","18,000","79,000","-61,000",
="03644P","南亞科統一6C售03","0","0","0","111,000","171,000","-60,000","111,000","171,000","-60,000",
="055012","南亞科兆豐67購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055176","金寶元大69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055735","中鋼國票68購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055958","宏達電中信6B購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056040","智邦國泰67購01  ","0","0","0","20,000","80,000","-60,000","20,000","80,000","-60,000",
="056095","訊芯永豐68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056109","矽創群益68購01  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="056631","和碩元大68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056730","台苯元富6B購01  ","0","0","0","176,000","236,000","-60,000","176,000","236,000","-60,000",
="056740","聯鈞元富68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056775","中石化元大69購01","0","0","0","173,000","233,000","-60,000","173,000","233,000","-60,000",
="057084","臺股指群益68購07","0","0","0","30,000","90,000","-60,000","30,000","90,000","-60,000",
="057241","利勤富邦69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057467","茂林國泰69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057497","新光金群益69購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058004","大立光富邦69購06","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058083","允強凱基69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058739","京鼎國泰6A購01  ","0","0","0","18,000","78,000","-60,000","18,000","78,000","-60,000",
="059150","聯鈞兆豐6B購01  ","0","0","0","66,000","126,000","-60,000","66,000","126,000","-60,000",
="059236","友達中信6C購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059640","國喬群益6A購02  ","0","0","0","99,000","159,000","-60,000","99,000","159,000","-60,000",
="059664","可成日盛6A購02  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="060258","臻鼎群益6B購01  ","0","0","0","91,000","151,000","-60,000","91,000","151,000","-60,000",
="060848","麗豐國泰6B購01  ","0","0","0","110,000","170,000","-60,000","110,000","170,000","-60,000",
="060913","廣達群益71購01  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="060985","農林群益71購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061179","佳世達群益6C購03","0","0","0","13,000","73,000","-60,000","13,000","73,000","-60,000",
="08239P","聯發科元大69售03","0","0","0","2,128,000","2,188,000","-60,000","2,128,000","2,188,000","-60,000",
="08347P","台郡凱基69售02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058196","宏達電元大69購04","0","0","0","34,000","93,000","-59,000","34,000","93,000","-59,000",
="060372","京鼎國泰6B購02  ","0","0","0","710,000","769,000","-59,000","710,000","769,000","-59,000",
="060957","京鼎凱基6C購02  ","0","0","0","346,000","405,000","-59,000","346,000","405,000","-59,000",
="061287","聯發科群益6C購04","0","0","0","105,000","164,000","-59,000","105,000","164,000","-59,000",
="08443P","臺股指日盛69售03","0","0","0","129,000","188,000","-59,000","129,000","188,000","-59,000",
="057680","上銀富邦69購02  ","0","0","0","32,000","90,000","-58,000","32,000","90,000","-58,000",
="058921","中壽國票6B購01  ","0","0","0","80,000","138,000","-58,000","80,000","138,000","-58,000",
="058933","上証2X第一74購01","0","0","0","12,000","70,000","-58,000","12,000","70,000","-58,000",
="059101","可成元富6B購01  ","0","0","0","583,000","641,000","-58,000","583,000","641,000","-58,000",
="061433","中石化永豐6C購01","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="08053P","TPK永豐69售04   ","0","0","0","495,000","553,000","-58,000","495,000","553,000","-58,000",
"1718  ","中纖            ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="03294P","南亞科元大6B售01","0","0","0","9,000","66,000","-57,000","9,000","66,000","-57,000",
="059758","欣興元大6C購01  ","0","0","0","162,000","219,000","-57,000","162,000","219,000","-57,000",
="060170","台郡群益6B購01  ","0","0","0","319,000","376,000","-57,000","319,000","376,000","-57,000",
="060894","華新永昌6B購01  ","0","0","0","50,000","107,000","-57,000","50,000","107,000","-57,000",
"1536  ","和大            ","9,000","186,000","-177,000","184,000","64,000","120,000","193,000","250,000","-57,000",
="03232P","儒鴻凱基6B售02  ","0","0","0","300,000","356,000","-56,000","300,000","356,000","-56,000",
="056660","大立光第一72購01","0","0","0","28,000","84,000","-56,000","28,000","84,000","-56,000",
"1707  ","葡萄王          ","0","28,000","-28,000","16,000","44,000","-28,000","16,000","72,000","-56,000",
="03289P","可成富邦6B售01  ","0","0","0","154,000","209,000","-55,000","154,000","209,000","-55,000",
="03304B","臺股指元大75熊01","0","0","0","255,000","310,000","-55,000","255,000","310,000","-55,000",
="03572P","緯創元大6C售02  ","0","0","0","37,000","92,000","-55,000","37,000","92,000","-55,000",
="058006","大立光富邦6C購05","0","0","0","275,000","330,000","-55,000","275,000","330,000","-55,000",
="058946","富邦金元大6B購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058950","億光元大6B購01  ","0","0","0","50,000","105,000","-55,000","50,000","105,000","-55,000",
="060547","康友日盛6B購01  ","0","0","0","54,000","109,000","-55,000","54,000","109,000","-55,000",
="060601","訊芯統一6B購02  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="061313","可成永豐6C購03  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="061328","王品群益6C購03  ","0","0","0","56,000","111,000","-55,000","56,000","111,000","-55,000",
="061405","聯發科國泰6C購03","0","0","0","155,000","210,000","-55,000","155,000","210,000","-55,000",
="08216P","臺股指元大6A售03","0","0","0","40,000","95,000","-55,000","40,000","95,000","-55,000",
="08839P","智邦永豐6A售03  ","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="08848P","欣興永豐6A售02  ","0","0","0","45,000","100,000","-55,000","45,000","100,000","-55,000",
"5285  ","界霖            ","0","55,000","-55,000","0","0","0","0","55,000","-55,000",
="056847","奇力新國泰68購01","0","0","0","3,000","57,000","-54,000","3,000","57,000","-54,000",
="057373","美律永豐69購02  ","0","0","0","97,000","151,000","-54,000","97,000","151,000","-54,000",
="057941","大立光永豐6A購02","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="058186","緯創統一6B購01  ","0","0","0","198,000","252,000","-54,000","198,000","252,000","-54,000",
="058837","南茂元富6A購02  ","0","0","0","302,000","356,000","-54,000","302,000","356,000","-54,000",
="061099","彩晶凱基6C購02  ","0","0","0","6,000","60,000","-54,000","6,000","60,000","-54,000",
="08557P","台積電元大69售03","0","0","0","248,000","302,000","-54,000","248,000","302,000","-54,000",
="03391P","GIS台新6B售01   ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="054394","上証2X元富67購01","0","0","0","499,000","552,000","-53,000","499,000","552,000","-53,000",
="056037","大同國泰68購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="057547","和大富邦69購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="058111","中石化元大69購02","0","0","0","229,000","282,000","-53,000","229,000","282,000","-53,000",
="058606","明泰日盛6A購01  ","0","0","0","49,000","102,000","-53,000","49,000","102,000","-53,000",
="060803","美律兆豐6B購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="061074","義隆國票71購01  ","0","0","0","96,000","149,000","-53,000","96,000","149,000","-53,000",
="054556","聯發科元大68購01","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="055608","中砂國泰67購01  ","0","0","0","15,000","67,000","-52,000","15,000","67,000","-52,000",
="059053","廣宇群益6B購03  ","0","0","0","48,000","100,000","-52,000","48,000","100,000","-52,000",
="059574","欣興群益6C購04  ","0","0","0","216,000","268,000","-52,000","216,000","268,000","-52,000",
